0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
-1.0,-0.6,0.0,-0.3,-0.14285714285714285,-0.36363636363636365,0.4,-0.41379310344827586,-0.3333333333333333,-0.34710743801652894,-0.6527774383878293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3597.0
0.0,0.0,-0.6666666666666666,0.7,0.8571428571428571,-0.36363636363636365,0.8,0.9913793103448276,-0.31746031746031744,0.7024793388429752,-0.8951114687247498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11087.0
-1.0,0.6,-0.3333333333333333,-0.2,-0.7142857142857143,-0.2727272727272727,0.0,-0.39655172413793105,-0.25396825396825395,-0.2809917355371901,0.10488853127525027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4491.0
2.0,-0.4,0.0,-0.1,-0.7142857142857143,-0.36363636363636365,0.2,-0.5948275862068966,-0.3412698412698413,-0.18181818181818182,0.10488853127525027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12797.0
0.0,-0.2,-0.6666666666666666,0.4,0.42857142857142855,0.5454545454545454,0.4,-0.13793103448275862,0.6190476190476191,0.38016528925619836,-0.8951114687247498,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5226.0
-1.0,-0.6,-0.3333333333333333,1.0,-0.5714285714285714,-1.2727272727272727,-0.2,-0.3103448275862069,-1.3095238095238095,0.9173553719008265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5021.0
-1.0,0.0,-0.6666666666666666,0.9,0.5714285714285714,0.8181818181818182,-0.2,-0.3793103448275862,0.8809523809523809,0.8842975206611571,0.10488853127525027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4435.0
-1.0,-0.2,0.0,0.2,-0.2857142857142857,0.0,0.8,-0.49137931034482757,0.06349206349206349,0.14049586776859505,-1.3246767845077372,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2227.0
0.0,-0.7333333333333333,0.0,1.0,0.7142857142857143,-1.0,0.4,-0.05172413793103448,-1.0,0.9917355371900827,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6349.0
-1.0,0.0,-0.6666666666666666,-0.2,0.14285714285714285,-0.18181818181818182,-0.8,-0.3793103448275862,-0.19047619047619047,-0.23140495867768596,-0.6527774383878293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6300.0
1.0,0.0,0.3333333333333333,0.9,-0.7142857142857143,-0.18181818181818182,0.4,1.0689655172413792,-0.14285714285714285,0.8099173553719008,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14300.0
0.0,0.6,0.0,0.1,0.14285714285714285,-0.45454545454545453,0.0,1.5172413793103448,-0.4444444444444444,0.06611570247933884,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7480.0
0.0,0.0,0.3333333333333333,0.9,0.14285714285714285,0.8181818181818182,-1.0,-0.3879310344827586,0.8492063492063492,0.859504132231405,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8907.0
1.0,1.0,-0.6666666666666666,0.8,-0.42857142857142855,0.45454545454545453,0.8,-0.5862068965517241,0.5396825396825397,0.7272727272727273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10976.0
0.0,-0.7333333333333333,0.3333333333333333,0.3,-0.14285714285714285,0.7272727272727273,0.2,0.19827586206896552,0.8015873015873016,0.24793388429752067,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6938.0
-1.0,0.2,0.3333333333333333,-0.1,-0.14285714285714285,-0.2727272727272727,1.0,-0.49137931034482757,-0.21428571428571427,-0.1487603305785124,-1.3246767845077372,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4050.0
1.0,1.0,0.3333333333333333,0.8,0.5714285714285714,0.45454545454545453,-0.4,1.7844827586206897,0.49206349206349204,0.7851239669421488,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9653.0
0.0,0.6,-0.6666666666666666,-0.6,0.5714285714285714,-0.09090909090909091,-0.4,0.12931034482758622,-0.07936507936507936,-0.6033057851239669,-0.8951114687247498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7832.0
0.0,0.2,-0.6666666666666666,-0.6,0.7142857142857143,-0.18181818181818182,-0.2,0.02586206896551724,-0.16666666666666666,-0.5950413223140496,-0.8951114687247498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5853.0
-1.0,-0.6,-0.3333333333333333,-0.1,-0.7142857142857143,-0.18181818181818182,0.8,-0.3620689655172414,-0.12698412698412698,-0.18181818181818182,-0.8996603118189389,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5176.0
0.0,1.0,0.3333333333333333,0.3,-0.7142857142857143,-1.1818181818181819,0.2,0.5431034482758621,-1.1984126984126984,0.21487603305785125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13377.0
0.0,0.2,0.0,0.0,-0.2857142857142857,0.36363636363636365,0.2,0.10344827586206896,0.42063492063492064,-0.05785123966942149,0.10488853127525027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8844.0
0.0,-0.4,-0.6666666666666666,1.0,0.8571428571428571,-0.45454545454545453,0.0,0.5431034482758621,-0.4444444444444444,1.0,-1.3246767845077372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12395.0
1.0,0.6,0.0,-0.6,0.14285714285714285,0.45454545454545453,-1.0,0.75,0.46825396825396826,-0.628099173553719,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15129.0
0.0,0.8,0.0,0.9,0.14285714285714285,0.5454545454545454,0.0,1.8275862068965518,0.6031746031746031,0.859504132231405,0.10488853127525027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10413.0
0.0,0.6,0.0,0.8,-0.7142857142857143,-1.1818181818181819,0.2,0.02586206896551724,-1.1984126984126984,0.7107438016528925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7888.0
0.0,-0.2,0.0,-0.2,0.0,0.36363636363636365,0.2,0.29310344827586204,0.42063492063492064,-0.2396694214876033,0.10488853127525027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8891.0
0.0,0.6,0.0,0.9,-0.7142857142857143,-0.45454545454545453,-0.2,0.7327586206896551,-0.4523809523809524,0.8099173553719008,0.10488853127525027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14781.0
0.0,0.4,0.0,0.3,-0.5714285714285714,0.45454545454545453,1.0,-0.05172413793103448,0.5476190476190477,0.2231404958677686,0.10488853127525027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14781.0
0.0,0.8,0.3333333333333333,0.9,0.42857142857142855,-0.45454545454545453,0.0,0.6724137931034483,-0.4444444444444444,0.8760330578512396,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7480.0
-1.0,-0.7333333333333333,-0.3333333333333333,-0.4,-0.5714285714285714,-0.5454545454545454,0.2,-0.5,-0.5317460317460317,-0.47107438016528924,-1.3246767845077372,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8040.0
-1.0,0.4,-0.6666666666666666,0.9,0.0,0.8181818181818182,-0.8,-0.3706896551724138,0.8571428571428571,0.8512396694214877,0.10488853127525027,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4462.0
0.0,0.2,0.3333333333333333,0.4,-0.42857142857142855,0.5454545454545454,-1.0,-0.14655172413793102,0.5634920634920635,0.3305785123966942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6147.0
1.0,1.0,0.3333333333333333,0.2,0.0,0.45454545454545453,-1.0,-0.06896551724137931,0.46825396825396826,0.15702479338842976,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12819.0
-1.0,-0.7333333333333333,0.3333333333333333,-0.2,0.5714285714285714,-0.18181818181818182,-1.0,-0.41379310344827586,-0.1984126984126984,-0.2066115702479339,-0.6527774383878293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3543.0
0.0,0.6,-0.6666666666666666,0.8,-0.7142857142857143,-1.1818181818181819,0.4,0.034482758620689655,-1.1904761904761905,0.7107438016528925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10885.0
-1.0,-0.6,0.3333333333333333,0.1,-0.7142857142857143,-0.09090909090909091,0.2,-0.49137931034482757,-0.05555555555555555,0.01652892561983471,-1.3246767845077372,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2754.0
0.0,0.2,0.3333333333333333,-0.3,0.14285714285714285,0.45454545454545453,-1.0,0.4396551724137931,0.46825396825396826,-0.3305785123966942,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11200.0
0.0,-0.4,-0.6666666666666666,0.0,0.14285714285714285,0.36363636363636365,1.0,0.11206896551724138,0.4523809523809524,-0.03305785123966942,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15135.0
0.0,-0.7333333333333333,-0.6666666666666666,1.1,0.7142857142857143,0.5454545454545454,-0.2,1.5775862068965518,0.5952380952380952,1.0909090909090908,-0.8951114687247498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25735.0
1.0,-0.7333333333333333,0.3333333333333333,0.8,0.14285714285714285,-0.18181818181818182,0.4,1.1206896551724137,-0.14285714285714285,0.7603305785123967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10368.0
0.0,0.8,0.3333333333333333,-0.8,0.7142857142857143,0.45454545454545453,-0.4,0.9482758620689655,0.49206349206349204,-0.7933884297520661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8669.0
0.0,-0.2,-0.6666666666666666,0.5,-0.7142857142857143,0.36363636363636365,1.0,-0.35344827586206895,0.4523809523809524,0.4132231404958678,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14053.0
0.0,0.8,0.0,1.0,-0.42857142857142855,-0.18181818181818182,-1.0,0.8879310344827587,-0.1984126984126984,0.9256198347107438,0.10488853127525027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9663.0
-1.0,-0.6,0.0,1.1,-0.5714285714285714,-1.2727272727272727,0.0,-0.4051724137931034,-1.3015873015873016,1.0165289256198347,-0.6527774383878293,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5277.0
-1.0,0.0,-0.6666666666666666,1.1,0.7142857142857143,-1.1818181818181819,-0.2,-0.3879310344827586,-1.2142857142857142,1.0909090909090908,0.10488853127525027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4082.0
-1.0,0.8,-0.6666666666666666,1.2,0.14285714285714285,-1.0909090909090908,-0.2,-0.35344827586206895,-1.119047619047619,1.1570247933884297,-0.8951114687247498,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6860.0
1.0,0.2,0.3333333333333333,0.0,0.5714285714285714,-0.18181818181818182,0.4,-0.5603448275862069,-0.14285714285714285,-0.008264462809917356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13882.0
0.0,-0.7333333333333333,-0.6666666666666666,-0.3,-0.7142857142857143,-0.09090909090909091,-0.4,-0.10344827586206896,-0.07936507936507936,-0.38016528925619836,-0.8951114687247498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22270.0
-1.0,0.8,0.3333333333333333,0.0,-0.42857142857142855,-0.09090909090909091,1.2,-0.3620689655172414,-0.015873015873015872,-0.06611570247933884,-0.8996603118189389,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3383.0
0.0,0.6,-0.6666666666666666,0.3,-0.5714285714285714,-0.6363636363636364,0.6,1.1724137931034482,-0.6111111111111112,0.2231404958677686,-0.8951114687247498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7832.0
0.0,1.0,-0.6666666666666666,0.7,0.2857142857142857,-1.1818181818181819,0.4,0.07758620689655173,-1.1904761904761905,0.6694214876033058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8574.0
0.0,0.6,-0.6666666666666666,-0.2,0.5714285714285714,0.0,0.0,-0.16379310344827586,0.031746031746031744,-0.2066115702479339,-0.8951114687247498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7280.0
-1.0,-0.7333333333333333,0.3333333333333333,1.2,0.14285714285714285,-1.0909090909090908,-0.2,-0.35344827586206895,-1.119047619047619,1.1570247933884297,-0.8996603118189389,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4591.0
0.0,0.8,0.0,0.6,-0.7142857142857143,0.8181818181818182,0.4,0.034482758620689655,0.9047619047619048,0.512396694214876,0.10488853127525027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14151.0
1.0,1.0,0.3333333333333333,0.8,-0.42857142857142855,-0.18181818181818182,0.4,1.1551724137931034,-0.14285714285714285,0.7272727272727273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11150.0
0.0,-0.4,-0.6666666666666666,-0.6,0.8571428571428571,0.7272727272727273,-1.0,1.0172413793103448,0.753968253968254,-0.5867768595041323,-1.3246767845077372,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10366.0
1.0,0.6,0.0,0.8,0.5714285714285714,0.45454545454545453,-0.4,1.7844827586206897,0.49206349206349204,0.7851239669421488,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9443.0
0.0,0.6,-0.6666666666666666,1.1,-0.7142857142857143,0.8181818181818182,-0.2,-0.5086206896551724,0.8809523809523809,1.0082644628099173,-0.8951114687247498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6010.0
0.0,-0.2,-0.6666666666666666,-0.5,-0.5714285714285714,-0.45454545454545453,0.0,-0.3017241379310345,-0.4444444444444444,-0.5702479338842975,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10945.0
1.0,-0.2,0.3333333333333333,-0.6,0.14285714285714285,-0.18181818181818182,0.4,0.08620689655172414,-0.14285714285714285,-0.628099173553719,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14441.0
0.0,-0.4,-0.6666666666666666,1.1,0.7142857142857143,-0.8181818181818182,-0.8,0.0,-0.8571428571428571,1.0909090909090908,-0.8951114687247498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19225.0
0.0,-0.4,0.3333333333333333,0.9,-0.7142857142857143,0.45454545454545453,1.0,1.8189655172413792,0.5476190476190477,0.8099173553719008,0.10488853127525027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10844.0
0.0,0.0,0.3333333333333333,0.3,-0.5714285714285714,0.7272727272727273,0.4,0.23275862068965517,0.8095238095238095,0.2231404958677686,0.10488853127525027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13626.0
-1.0,0.2,0.0,1.1,-0.5714285714285714,-1.2727272727272727,0.0,-0.4051724137931034,-1.3015873015873016,1.0165289256198347,-0.6527774383878293,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5277.0
0.0,0.2,0.0,0.3,-0.5714285714285714,0.8181818181818182,0.4,0.33620689655172414,0.9047619047619048,0.2231404958677686,0.10488853127525027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13941.0
1.0,1.0,0.3333333333333333,0.0,0.5714285714285714,-0.18181818181818182,0.4,-0.5603448275862069,-0.14285714285714285,-0.008264462809917356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13882.0
1.0,-0.4,-0.6666666666666666,0.5,0.7142857142857143,-0.9090909090909091,0.0,0.5517241379310345,-0.9206349206349206,0.49586776859504134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19907.0
0.0,-0.2,0.0,0.4,-0.7142857142857143,-0.9090909090909091,0.0,0.7413793103448276,-0.9206349206349206,0.3140495867768595,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12373.0
0.0,-0.2,0.3333333333333333,1.0,-0.42857142857142855,0.36363636363636365,-0.4,1.5344827586206897,0.3968253968253968,0.9256198347107438,0.10488853127525027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14571.0
-1.0,-0.2,0.0,0.8,0.7142857142857143,0.7272727272727273,1.0,-0.33620689655172414,0.8333333333333334,0.7933884297520661,-0.8996603118189389,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7229.0
0.0,0.2,0.0,0.2,-0.5714285714285714,0.7272727272727273,0.2,0.3275862068965517,0.8015873015873016,0.12396694214876033,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9646.0
1.0,-0.2,0.0,-0.2,0.42857142857142855,0.45454545454545453,-1.0,0.31896551724137934,0.46825396825396826,-0.21487603305785125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13029.0
0.0,0.8,0.0,0.7,0.8571428571428571,0.18181818181818182,-0.2,1.5689655172413792,0.21428571428571427,0.7024793388429752,0.10488853127525027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10844.0
1.0,-0.6,0.3333333333333333,0.1,-0.14285714285714285,0.45454545454545453,-0.4,0.06896551724137931,0.49206349206349204,0.049586776859504134,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12488.0
1.0,-0.7333333333333333,0.3333333333333333,0.7,0.0,-0.18181818181818182,0.4,1.2327586206896552,-0.14285714285714285,0.6528925619834711,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14237.0
-1.0,1.0,-0.6666666666666666,-0.5,-0.14285714285714285,-0.6363636363636364,0.6,-0.5086206896551724,-0.6111111111111112,-0.5454545454545454,-1.3246767845077372,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2575.0
0.0,-0.7333333333333333,0.3333333333333333,-0.2,0.5714285714285714,0.18181818181818182,-0.6,0.017241379310344827,0.1984126984126984,-0.2066115702479339,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9646.0
1.0,-0.2,-0.3333333333333333,-0.2,0.42857142857142855,-0.9090909090909091,0.0,1.293103448275862,-0.9206349206349206,-0.21487603305785125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10909.0
-1.0,-0.2,-0.3333333333333333,1.1,-0.14285714285714285,-1.2727272727272727,0.6,-0.4051724137931034,-1.2777777777777777,1.0413223140495869,0.10488853127525027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3873.0
0.0,0.2,0.3333333333333333,0.3,0.8571428571428571,0.7272727272727273,0.2,0.13793103448275862,0.8015873015873016,0.30578512396694213,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6093.0
-1.0,-0.2,-0.6666666666666666,0.7,-0.14285714285714285,0.6363636363636364,-1.0,-0.3706896551724138,0.6587301587301587,0.6446280991735537,-0.8951114687247498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8016.0
1.0,-0.7333333333333333,0.0,-0.2,0.0,-0.09090909090909091,0.8,-0.19827586206896552,-0.031746031746031744,-0.2396694214876033,0.10488853127525027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16372.0
0.0,1.0,-0.6666666666666666,-0.3,0.0,0.6363636363636364,-1.0,0.6551724137931034,0.6587301587301587,-0.33884297520661155,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8285.0
1.0,-0.7333333333333333,0.0,-0.6,0.7142857142857143,0.8181818181818182,-0.4,1.1551724137931034,0.873015873015873,-0.5950413223140496,0.10488853127525027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10991.0
-1.0,-0.7333333333333333,0.0,0.8,0.7142857142857143,0.7272727272727273,1.0,-0.33620689655172414,0.8333333333333334,0.7933884297520661,-0.8996603118189389,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7229.0
-1.0,0.6,-0.6666666666666666,-0.4,-0.7142857142857143,-0.45454545454545453,0.6,-0.3706896551724138,-0.42063492063492064,-0.4793388429752066,-0.8951114687247498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5403.0
-1.0,0.4,-0.3333333333333333,0.6,-0.42857142857142855,0.45454545454545453,0.6,-0.3879310344827586,0.5317460317460317,0.5289256198347108,0.10488853127525027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4174.0
1.0,-0.2,0.3333333333333333,1.1,-0.7142857142857143,0.45454545454545453,-0.4,1.5517241379310345,0.49206349206349204,1.0082644628099173,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10441.0
-1.0,-0.6,-0.6666666666666666,-0.3,0.14285714285714285,-0.2727272727272727,0.2,-0.33620689655172414,-0.24603174603174602,-0.3305785123966942,-0.8951114687247498,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6860.0
0.0,0.2,0.3333333333333333,-0.9,-0.2857142857142857,0.45454545454545453,-1.0,1.0862068965517242,0.46825396825396826,-0.9504132231404959,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10262.0
